F1,id
0.647486305206922,k 666
-0.11746100550294884,k 667
0.6967002141255161,k 668
-1.121920058732811,k 669
-1.4197718874858773,k 67
0.7241623740312915,k 670
0.7124833343205772,k 671
0.7241623740312915,k 672
-0.45715831013145736,k 673
0.6752181358523128,k 674
-1.4242710852114882,k 675
-0.6548923850092198,k 676
-0.8435007742750346,k 677
-2.146952298188953,k 678
0.7241623740312915,k 679
0.6517261456500772,k 68
0.7241623740312915,k 680
0.7241623740312915,k 681
-1.5185313324890501,k 682
-1.323465971721662,k 683
-0.784524878957639,k 684
0.6849438163360794,k 685
-1.272786684534009,k 686
0.6914250512490544,k 687
0.7241623740312915,k 688
-0.07555807474264159,k 689
-0.813244690759062,k 69
0.6724332944791671,k 690
-0.9599504925959286,k 691
0.7241623740312915,k 692
0.09394914743482057,k 693
0.7241623740312915,k 694
-0.3199758562100379,k 695
-0.6613857949364774,k 696
-0.9596637917817545,k 697
0.7241623740312915,k 698
0.7068926858901321,k 699
-0.645074841414478,k 7
-2.3799444917576134,k 70
0.7118984413331825,k 700
0.6241382017961298,k 701
-0.14395244255437514,k 702
0.6103557467636131,k 703
0.684776397374577,k 704
-0.7104793591377706,k 705
-0.005832211547809484,k 706
0.7241623740312915,k 707
0.713156847222526,k 708
0.4174991770882989,k 709
-0.9259075570376155,k 71
-0.18634141873249596,k 710
0.6569669083778095,k 711
-1.101730067122892,k 712
-0.8045873453290422,k 713
-0.949769699339568,k 714
-0.8044558540293263,k 715
0.7241623740312915,k 716
-0.34482934122470643,k 717
0.6665930539249506,k 718
0.6647145473888533,k 719
0.19370770908334042,k 72
-1.4196539655824487,k 720
0.6506981781128623,k 721
-1.2379764332166034,k 722
0.6903139350555352,k 723
-0.7458803011866038,k 724
-0.3638993129488596,k 725
-2.2566021359063817,k 726
0.68407287831924,k 727
-2.2022185670617906,k 728
-1.2511569780702458,k 729
-0.2780762488796479,k 73
0.698903221539744,k 730
-0.8996349514990485,k 731
0.6903139350555352,k 732
-0.9158008280384282,k 733
0.09394914743482057,k 734
0.7106798304331609,k 735
-1.5628779001055455,k 736
0.6967002141255161,k 737
0.698903221539744,k 738
0.7241623740312915,k 739
-0.6654657697332733,k 74
0.6903139350555352,k 740
0.7241623740312915,k 741
0.6225085822766461,k 742
-1.4309091363544002,k 743
0.6103557467636131,k 744
0.698903221539744,k 745
-1.0733565027269907,k 746
-0.14395244255437514,k 747
0.6283059670784978,k 748
0.6807597700308334,k 749
0.6724963099743851,k 75
-0.48554983379384625,k 750
0.6065818481894485,k 751
0.6967002141255161,k 752
-0.44716949452822635,k 753
0.7241623740312915,k 754
0.7241623740312915,k 755
0.6935718987365761,k 756
-1.00683090758808,k 757
-0.41030518490754897,k 758
-1.2275326632823333,k 759
-0.67503149561217,k 76
0.6561317434795635,k 760
-1.3115900626336956,k 761
-0.8518759402484519,k 762
0.09561779468409136,k 763
0.6903139350555352,k 764
-0.9879958224960261,k 765
-0.2331685098581885,k 766
-0.8945608008230684,k 767
0.698903221539744,k 768
-0.5682470230160489,k 769
-1.3023208157014514,k 77
-0.18538956703652548,k 770
0.6827651209009807,k 771
0.11361818027209675,k 772
-0.2524333903862744,k 773
0.027695427945552027,k 774
0.656463918409298,k 775
-0.32754491507378314,k 776
0.7096531533190851,k 777
0.09394914743482057,k 778
0.1424656958407112,k 779
0.6779894287085572,k 78
0.7241623740312915,k 780
-1.041564620409393,k 781
-1.224508229803823,k 782
0.06558216214520277,k 783
-0.6631769121709904,k 784
0.7124833343205772,k 785
-1.097020105266736,k 786
0.7241623740312915,k 787
-0.032899975775995995,k 788
0.11361818027209675,k 789
-1.2279047296447654,k 79
0.6903139350555352,k 790
0.570162145263323,k 791
-1.0749324794493904,k 792
-1.2458492675808317,k 793
0.6407300350618816,k 794
-1.965972420358634,k 795
0.6868522220615124,k 796
-0.8103077959263753,k 797
0.464511173114736,k 798
0.6596186459959982,k 799
0.03774487111260339,k 8
0.6875988546968917,k 80
-1.844275799490661,k 800
0.7241623740312915,k 801
-1.5882664267217286,k 802
0.6903139350555352,k 803
-1.2108410492450492,k 804
0.6868522220615124,k 805
0.648578152859715,k 806
0.5348296490146341,k 807
0.7241623740312915,k 808
0.698903221539744,k 809
-1.869614795624356,k 81
-0.25784166175109496,k 810
0.7241623740312915,k 811
0.6469647079365067,k 812
-1.4588561019169184,k 813
0.7241623740312915,k 814
0.13527773799073725,k 815
0.6674187093656172,k 816
-1.1886331019117635,k 817
-1.393163505538248,k 818
-0.5995692797735199,k 819
0.8032349437110425,k 82
-0.43620746807090927,k 820
-1.3940116604027672,k 821
0.13527773799073725,k 822
0.7241623740312915,k 823
0.6613264868975004,k 824
0.6793280377572557,k 825
-1.378199653899873,k 826
-1.045447472581613,k 827
-0.24486815459543385,k 828
-0.22401470853478656,k 829
0.2515456954419401,k 83
0.646040193075935,k 830
0.7241623740312915,k 831
-0.497382314847747,k 832
-1.3588949463324649,k 833
-1.4074970386607626,k 834
0.673044141783192,k 835
0.7070559183798156,k 836
0.6840240747316324,k 837
0.6509606644743777,k 838
-0.4382650938104178,k 839
-1.3836499709308134,k 84
0.6956480972822023,k 840
-0.9380846843880722,k 841
-0.16031952716992973,k 842
-0.7866353785484891,k 843
0.0789563350169626,k 844
0.7241623740312915,k 845
-0.15191329404195494,k 846
-0.2815206657556392,k 847
-1.7584904498456435,k 848
-0.5849185070228875,k 849
0.6903139350555352,k 85
-0.14395244255437514,k 850
-1.3993939358495864,k 851
-1.3578249678042844,k 852
-0.542807263574947,k 853
-1.199561789503272,k 854
0.30993411999804826,k 855
0.678075268641807,k 856
0.6914250512490544,k 857
0.6516771149877053,k 858
-1.9034644509891812,k 859
-2.0605609875428144,k 86
0.10646723579429107,k 860
-1.654906180718855,k 861
-0.5914541219278079,k 862
-0.20702254163090128,k 863
0.713156847222526,k 864
-0.7543602171860528,k 865
0.7096531533190851,k 866
0.055257932908764046,k 867
-1.7386797346311733,k 868
0.7118984413331825,k 869
0.7096531533190851,k 87
0.7241623740312915,k 870
0.015640954168773362,k 871
-1.645790069307673,k 872
-0.49856068802946474,k 873
-0.8286988613471691,k 874
-0.6180962227929769,k 875
-1.2396584789831069,k 876
-0.5569622725685309,k 877
0.6903139350555352,k 878
-1.762439815084903,k 879
0.2597596302601422,k 88
0.17949817159425793,k 880
0.6596186459959982,k 881
-0.3739282137634308,k 882
0.6967002141255161,k 883
-1.5798721932162356,k 884
-1.6602811147449568,k 885
0.7241623740312915,k 886
-1.0421871396303077,k 887
-1.1046204233757086,k 888
0.6698298485003953,k 889
0.6802727753832112,k 89
0.7096531533190851,k 890
0.5975993669658606,k 891
-1.1597087712444836,k 892
-0.6281260109485527,k 893
0.6613264868975004,k 894
-0.7904370811570626,k 895
0.7241623740312915,k 896
-1.35144963831331,k 897
-1.1249611622597309,k 898
-1.0187024242810505,k 899
-1.0594806516187634,k 9
-0.542807263574947,k 90
0.6903139350555352,k 900
0.5813651491191937,k 901
-1.9189665403980376,k 902
0.04941837627509572,k 903
-1.1923057835599347,k 904
0.6136063688296328,k 905
-0.997602266768629,k 906
0.650244695125808,k 907
-1.7478829928558208,k 908
0.6197813946172073,k 909
0.6052670884549788,k 91
-1.293533241711033,k 910
0.7241623740312915,k 911
0.698903221539744,k 912
-1.0153946218159602,k 913
-1.0777872602163157,k 914
-1.1665705700776556,k 915
-0.4639583040326824,k 916
0.647486305206922,k 917
-0.8675223317061042,k 918
0.12029088496446441,k 919
-0.1337214416548546,k 92
0.7241623740312915,k 920
-0.7661590700633603,k 921
0.6914250512490544,k 922
-1.0012014082265652,k 923
0.04258490071458511,k 924
-1.066754469371255,k 925
-0.9552406635896807,k 926
-0.9709559073243385,k 927
0.6967002141255161,k 928
-0.7803039711057862,k 929
-0.544325551455902,k 93
-0.7688700786388404,k 930
0.7241623740312915,k 931
-1.240329524814529,k 932
0.678075268641807,k 933
-0.6507994932728964,k 934
-0.38371852816573626,k 935
0.7241623740312915,k 936
-0.9836996448752117,k 937
0.7068926858901321,k 938
-0.024244322763267795,k 939
0.5947926493060788,k 94
0.7241623740312915,k 940
0.6903139350555352,k 941
-1.4007758640509227,k 942
0.6569669083778095,k 943
-1.0729777112140064,k 944
-0.7843727005939269,k 945
0.6967002141255161,k 946
0.5954622826366262,k 947
0.6274386111990209,k 948
0.698903221539744,k 949
0.7887854563599496,k 95
-1.048177899559082,k 950
0.21352168373075722,k 951
0.6639921018938089,k 952
-1.4690321708506082,k 953
-1.2776943020493183,k 954
-1.3979871234871457,k 955
0.5198478829533415,k 956
-1.10744162767718,k 957
0.7241623740312915,k 958
-1.2956742581692278,k 959
-0.7719699438807391,k 96
0.5168864986683938,k 960
0.7241623740312915,k 961
-1.0387217704338498,k 962
-0.668767328668404,k 963
0.4375741283684569,k 964
0.15466292143009205,k 965
0.06232585790426535,k 966
0.6593953628062295,k 967
-1.166700420681581,k 968
-0.5914541219278079,k 969
-0.8953084706898065,k 97
-0.7026553501395328,k 970
-0.07272502696010577,k 971
-0.3883333692202389,k 972
0.6717317057958037,k 973
0.599645189984989,k 974
0.6665930539249506,k 975
0.7241623740312915,k 976
-0.9956668013211113,k 977
0.6362897704610526,k 978
0.6569669083778095,k 979
-1.7510626749739697,k 98
0.6914250512490544,k 980
-0.48204655838585025,k 981
-0.5808384276142287,k 982
0.698903221539744,k 983
-1.863260344275179,k 984
0.6373750739443834,k 985
0.6914250512490544,k 986
0.6870552734383236,k 987
-0.7439832807330653,k 988
0.14325311925142487,k 989
0.12029088496446441,k 99
0.7241623740312915,k 990
0.5796391430951019,k 991
-0.6367179955542555,k 992
-1.365464080337241,k 993
0.6673907768726528,k 994
-1.4903036203827962,k 995
-1.2804975352169428,k 996
-1.454665065306761,k 997
-1.7186963749040167,k 998
-1.3761982445133116,k 999
